timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1490542086,40.44167646,-79.94160326,6.920000076,0.2100524902,-1.072280884,0.5161590576,-0.007243531849,0.3410313597,-0.1441563772
1490542086,40.44167646,-79.94160326,6.920000076,0.2436981201,-0.9537658691,0.4379577637,0.03019332254,0.2454228113,-0.07660236665
1490542087,40.44167646,-79.94160326,6.920000076,0.2437286377,-0.7886505127,0.4716644287,-0.1273515644,0.2652513772,-0.05002348634
1490542087,40.44167646,-79.94160326,6.920000076,0.2933197021,-0.927734375,0.467880249,0.05674477229,0.1634973183,-0.04940190454
1490542087,40.44167646,-79.94160326,6.920000076,0.3088989258,-0.940536499,0.4689941406,0.05495992173,0.2380780793,-0.03641100474
1490542087,40.44167646,-79.94160326,6.920000076,0.454208374,-0.8259124756,0.4338378906,-0.04882746069,0.3963872935,-0.1733592701
1490542087,40.44160905,-79.94163458,8.43999958,0.2935028076,-0.9412536621,0.4824066162,-0.02104722841,0.2359962863,-0.08130364492
1490542088,40.44160905,-79.94163458,8.43999958,0.1793518066,-0.9035949707,0.5233764648,0.04954251944,0.1743249323,-0.01622664052
1490542088,40.44160905,-79.94163458,8.43999958,0.1954956055,-0.8729858398,0.4400939941,0.02813230218,0.1817697991,-0.03299949538
1490542088,40.44160905,-79.94163458,8.43999958,0.1380004883,-0.9134063721,0.4706115723,-0.01900671438,0.3081296023,-0.1323516493
1490542088,40.44160905,-79.94163458,8.43999958,0.1575469971,-0.881362915,0.4019012451,0.09386204736,0.3288769588,-0.1646669786
1490542088,40.44152589,-79.94167322,10.21000004,0.4542541504,-0.9668273926,0.4066314697,-0.03948162948,-0.01050670313,0.0004785700479
1490542089,40.44152589,-79.94167322,10.21000004,0.08709716797,-0.8992767334,0.5301361084,0.01957876139,0.0394952116,0.03716574459
1490542089,40.44152589,-79.94167322,10.21000004,0.1539306641,-0.8390350342,0.3687438965,-0.03831063755,-0.03379711213,0.02813682955
1490542089,40.44152589,-79.94167322,10.21000004,-0.0438079834,-0.8810882568,0.3898010254,0.06432173191,0.1593044375,-0.03031263216
1490542089,40.44152589,-79.94167322,10.21000004,0.1658935547,-0.9100646973,0.2652587891,-0.08081948223,0.2297828652,-0.08802173508
1490542089,40.44142061,-79.94172215,12.02000046,-0.04179382324,-0.9407806396,0.4912109375,-0.08727924577,0.03969095394,0.001202417232
1490542090,40.44142061,-79.94172215,12.02000046,-0.04090881348,-0.9544830322,0.4934387207,-0.06538726266,0.01696540141,-0.06098026369
1490542090,40.44142061,-79.94172215,12.02000046,0.08366394043,-1.043838501,0.4436798096,0.02121261071,-0.00652208151,-0.01308197991
1490542090,40.44142061,-79.94172215,12.02000046,0.07940673828,-0.9450531006,0.5053405762,-0.04809562402,0.05317347327,-0.0451211394
1490542090,40.44142061,-79.94172215,12.02000046,-0.05004882813,-0.8528900146,0.3868560791,0.01497735165,0.1316531022,-0.06067373385
1490542090,40.44132167,-79.94176983,12.78999996,-0.07684326172,-0.9452056885,0.5101013184,-0.004310326224,0.1199706134,-0.06898625856
1490542091,40.44132167,-79.94176983,12.78999996,0.08152770996,-0.9569854736,0.3399200439,-0.002241316373,-0.01068779809,-0.01066010121
1490542091,40.44132167,-79.94176983,12.78999996,0.06402587891,-1.097915649,0.3305053711,-0.103422263,0.002475408233,-0.00187672962
1490542091,40.44132167,-79.94176983,12.78999996,0.1742095947,-0.9820709229,0.2705078125,-0.03609009383,-0.1027620654,0.0770050366
1490542091,40.44132167,-79.94176983,12.78999996,0.1867828369,-0.9911193848,0.4069213867,-0.004093811228,-0.1315335262,0.09359413335
1490542091,40.44119833,-79.94183155,14.10000038,0.01023864746,-0.9915618896,0.4463348389,-0.02568618871,-0.02865108596,0.0002612561029
1490542092,40.44119833,-79.94183155,14.10000038,-0.01713562012,-0.8687438965,0.3583984375,-0.007352188821,0.04788656588,-0.008327704729
1490542092,40.44119833,-79.94183155,14.10000038,0.03411865234,-0.985534668,0.3307647705,0.01179620573,0.009564476739,0.00520381677
1490542092,40.44119833,-79.94183155,14.10000038,0.09280395508,-1.040817261,0.1690979004,0.08195212464,0.04315359599,-0.04360074073
1490542092,40.44119833,-79.94183155,14.10000038,-0.04292297363,-0.8928222656,0.2749176025,-0.07038788024,0.1234002323,-0.06707064679
1490542092,40.44108088,-79.94189115,14.11999989,-0.02423095703,-0.9115600586,0.2102813721,0.0138242029,0.09655476953,-0.05540759911
1490542093,40.44108088,-79.94189115,14.11999989,-0.05096435547,-0.9307861328,0.1916503906,-0.006523679406,0.07426171436,-0.05733253195
1490542093,40.44108088,-79.94189115,14.11999989,0.05130004883,-0.9635925293,0.1196746826,-0.04459463245,0.03107669308,0.01130325461
1490542093,40.44108088,-79.94189115,14.11999989,-0.02743530273,-1.176345825,0.2763671875,0.07072397117,-0.0806900526,0.0948910928
1490542093,40.44108088,-79.94189115,14.11999989,0.07266235352,-0.9987030029,0.140411377,0.02970276827,-0.2550498723,0.1099427466
1490542093,40.4409654,-79.94194976,13.47999954,-0.05645751953,-0.9193267822,0.1776123047,-0.02123924233,0.05216253732,-0.01453952797
1490542094,40.4409654,-79.94194976,13.47999954,-0.04750061035,-1.05871582,0.1770019531,0.02563905076,-0.06057679479,0.03899160784
1490542094,40.4409654,-79.94194976,13.47999954,0.03172302246,-0.9759216309,0.1577301025,0.04029309466,-0.04170643425,-0.01127289458
1490542094,40.4409654,-79.94194976,13.47999954,0.1225738525,-1.021408081,0.1612243652,-0.02980556629,-0.1060486725,0.06198773753
1490542094,40.4409654,-79.94194976,13.47999954,0.04930114746,-0.9266967773,0.1140899658,-0.05753812798,0.004469316941,0.002875681345
1490542094,40.44085735,-79.94200459,11.72999954,-0.02304077148,-1.006195068,0.1300811768,0.0158527327,-0.07023474848,0.01563302191
1490542095,40.44085735,-79.94200459,11.72999954,0.09260559082,-1.015304565,0.1600036621,-0.03732393636,-0.03598037159,0.01745515673
1490542095,40.44085735,-79.94200459,11.72999954,0.06355285645,-1.020568848,0.1285400391,0.007565241709,-0.01163401922,0.02120515386
1490542095,40.44085735,-79.94200459,11.72999954,0.07737731934,-1.040008545,0.09017944336,0.02564970341,-0.03296141218,0.0262579694
1490542095,40.44085735,-79.94200459,11.72999954,0.02394104004,-0.9619445801,0.1806945801,-0.03103647934,-0.04457412611,0.005624862538
1490542095,40.44076192,-79.94205302,10.03999996,0.07453918457,-0.9849853516,0.1317596436,0.02979517996,-0.06279147955,0.02400386985
1490542096,40.44076192,-79.94205302,10.03999996,0.09292602539,-1.009689331,0.130569458,-0.04285558826,-0.007433681551,-0.02719806526
1490542096,40.44076192,-79.94205302,10.03999996,0.1058959961,-1.059417725,0.185043335,-0.001171258247,-0.03617291814,0.003131078494
1490542096,40.44076192,-79.94205302,10.03999996,0.03684997559,-0.9956665039,0.08027648926,0.02132872454,0.002054362465,-0.0002668487412
1490542096,40.44076192,-79.94205302,10.03999996,0.1013793945,-1.025619507,0.06463623047,0.0332146788,0.0106201538,0.01879685729
1490542096,40.44068725,-79.94209091,8.239999771,0.0445098877,-1.029495239,0.06365966797,-0.01806848273,0.005411010703,0.005574528794
1490542097,40.44068725,-79.94209091,8.239999771,0.01243591309,-1.018981934,0.05439758301,0.008523713385,0.01907995131,-0.01072881077
1490542097,40.44068725,-79.94209091,8.239999771,-0.05039978027,-0.9348754883,0.1009979248,0.004256796686,0.02652588341,-0.01492302317
1490542097,40.44068725,-79.94209091,8.239999771,0.05168151855,-0.978515625,0.07344055176,-0.01496856322,-0.004225904018,-0.00408475648
1490542097,40.44068725,-79.94209091,8.239999771,0.03985595703,-1.010559082,0.07527160645,-0.01806262378,0.02346644395,-0.002915362445
1490542097,40.44064678,-79.94211145,5.989999771,0.05906677246,-1.030944824,0.08207702637,0.01385536189,0.02968066403,-0.01610440143
1490542098,40.44064678,-79.94211145,5.989999771,0.09669494629,-0.9882202148,0.09634399414,-0.03081197486,-0.003004312026,0.0174479662
1490542098,40.44064678,-79.94211145,5.989999771,0.05149841309,-1.005142212,0.1014404297,-0.01589987066,0.009676595821,0.008755941032
1490542098,40.44064678,-79.94211145,5.989999771,0.0251159668,-1.027740479,0.08157348633,0.01164573713,0.01370595855,-0.01931217896
1490542098,40.44064678,-79.94211145,5.989999771,0.07586669922,-0.9608917236,0.2404174805,-0.006413158221,0.0095671399,-0.007361243569
1490542098,40.44061326,-79.94212846,3.329999924,0.02082824707,-0.9574737549,0.221282959,0.007446464724,-0.01277944481,0.004141481811
1490542099,40.44061326,-79.94212846,3.329999924,0.002670288086,-0.9521484375,0.2784881592,-0.0042900862,-0.06265192991,0.02870381654
1490542099,40.44061326,-79.94212846,3.329999924,-0.02153015137,-0.9445953369,0.3374786377,0.03289936053,-0.06711618684,0.0122239094
1490542099,40.44061326,-79.94212846,3.329999924,0.02395629883,-0.7948608398,0.3491210938,-0.01201325336,-0.2210237283,0.07216127921
1490542099,40.44061326,-79.94212846,3.329999924,0.08073425293,-0.9219665527,0.3273468018,-0.04495549078,-0.2091534867,0.08220565758
1490542099,40.44060576,-79.94213227,2.900000095,-0.07551574707,-0.9499816895,0.4143371582,-0.01219354937,-0.2253979704,0.04762610872
1490542100,40.44060576,-79.94213227,2.900000095,-0.111038208,-0.8783416748,0.453994751,-0.03349431071,-0.291143162,0.08507068628
1490542100,40.44060576,-79.94213227,2.900000095,-0.1032409668,-0.9157867432,0.3884735107,0.02708754408,-0.2946705188,0.05869740201
1490542100,40.44060576,-79.94213227,2.900000095,-0.001754760742,-0.8966674805,0.378692627,0.005837649109,-0.3561325484,0.1014832154
1490542100,40.44060576,-79.94213227,2.900000095,-0.0484161377,-0.9403076172,0.3795166016,-0.009973538282,-0.3559501218,0.1283451898
1490542100,40.44056379,-79.94215095,3.960000038,-0.1574859619,-0.9443206787,0.3540802002,-0.01141564001,-0.3732004815,0.08140191556
1490542101,40.44056379,-79.94215095,3.960000038,-0.08563232422,-0.9550018311,0.4114837646,0.004912200631,-0.3815140714,0.1355618237
1490542101,40.44056379,-79.94215095,3.960000038,-0.1655578613,-0.9150085449,0.39793396,0.02410027628,-0.3614069389,0.1246995886
1490542101,40.44056379,-79.94215095,3.960000038,-0.03773498535,-0.9648742676,0.5315246582,-0.0102350607,-0.3487012636,0.08570877968
1490542101,40.44053529,-79.94216361,5.119999886,-0.1852264404,-0.9219055176,0.3862609863,0.004802212078,-0.3699112112,0.1131952653
1490542101,40.44053529,-79.94216361,5.119999886,-0.1578369141,-0.9555358887,0.3890075684,-0.0198037985,-0.3433403204,0.0869093327
1490542102,40.44053529,-79.94216361,5.119999886,-0.2285766602,-0.8049926758,0.2985992432,0.02616688929,-0.3965012768,0.133123966
1490542102,40.44053529,-79.94216361,5.119999886,-0.1976165771,-1.019073486,0.4230957031,-0.007090666402,-0.3894082135,0.2572672203
1490542102,40.44053529,-79.94216361,5.119999886,-0.4142913818,-0.7286987305,0.3513031006,0.1010147654,-0.4366470986,0.0275706415
1490542102,40.44053529,-79.94216361,5.119999886,0.00553894043,-0.8531036377,0.4802093506,-0.003326288202,-0.5055156455,0.2430893496
1490542102,40.4404882,-79.94231207,5.869999886,-0.1769714355,-1.041641235,0.3804473877,-0.2128486228,-0.3225519512,0.06595398334
1490542103,40.4404882,-79.94231207,5.869999886,0.006271362305,-0.9953460693,0.3214263916,0.0799443675,-0.3854275867,0.0386206295
1490542103,40.4404882,-79.94231207,5.869999886,0.07780456543,-0.8827819824,0.4376068115,-0.02404381727,-0.3794109731,0.1092750922
1490542103,40.4404882,-79.94231207,5.869999886,-0.03280639648,-0.8925476074,0.4350585938,-0.04930017178,-0.2771530441,0.1055658414
1490542103,40.4404882,-79.94231207,5.869999886,0.1030883789,-0.9209136963,0.3844451904,-0.04485908435,-0.185725126,0.08439104757
1490542103,40.44050389,-79.94237553,7.119999886,-0.04978942871,-0.8599395752,0.3807983398,-0.08200831734,-0.08991417736,0.05949022506
1490542104,40.44050389,-79.94237553,7.119999886,0.05836486816,-0.8738708496,0.3592224121,-0.01166144978,-0.1103446177,0.06707890259
1490542104,40.44050389,-79.94237553,7.119999886,-0.1551971436,-0.8692779541,0.4130249023,-0.04586309608,0.07978271362,-0.04402205282
1490542104,40.44050389,-79.94237553,7.119999886,0.08781433105,-0.9077606201,0.3816680908,-0.03329031257,-0.1264141317,0.02999305283
1490542104,40.44050389,-79.94237553,7.119999886,0.1084899902,-0.9163665771,0.2970733643,-0.0830259112,-0.01873294142,0.02980716418
1490542104,40.44052408,-79.942465,8.369999886,0.05293273926,-0.9610290527,0.3442840576,-0.02965642927,-0.09213978108,0.07694751232
1490542105,40.44052408,-79.942465,8.369999886,0.01634216309,-0.9139251709,0.290802002,-0.003294063952,-0.07650888969,0.02546008634
1490542105,40.44052408,-79.942465,8.369999886,0.01861572266,-0.9332275391,0.3401489258,0.02668833623,-0.02236602578,0.01667138842
1490542105,40.44052408,-79.942465,8.369999886,0.01258850098,-0.927947998,0.2899169922,-0.01620054154,0.02008343041,-0.04133758644
1490542105,40.44052408,-79.942465,8.369999886,0.0798034668,-0.9565582275,0.19921875,-0.03525066545,0.01069179283,-0.01552276705
1490542105,40.44054451,-79.94256001,9.029999733,0.07006835938,-1.025604248,0.2535858154,-0.06399283152,0.0554190507,-0.03211665748
1490542106,40.44054451,-79.94256001,9.029999733,0.05172729492,-0.9776306152,0.1714477539,-0.004212588212,0.01066968859,0.002210956337
1490542106,40.44054451,-79.94256001,9.029999733,0.09675598145,-0.9635467529,0.2305450439,0.03629355934,0.09122498524,-0.04077619208
1490542106,40.44054451,-79.94256001,9.029999733,0.09265136719,-0.9981384277,0.2142791748,0.03948322737,0.02324992895,-0.006847786111
1490542106,40.44054451,-79.94256001,9.029999733,0.1132659912,-0.9459991455,0.149017334,-0.05862070297,0.07348114185,-0.03534281083
1490542106,40.44056705,-79.94266476,9.289999962,0.1002502441,-0.931350708,0.2339324951,-0.01607723718,0.02866493439,-0.02745612557
1490542107,40.44056705,-79.94266476,9.289999962,0.1414794922,-0.9769744873,0.1768493652,-0.05543423072,0.008689362005,-0.003539873721
1490542107,40.44056705,-79.94266476,9.289999962,0.2013092041,-1.016647339,0.2398681641,-0.07352774717,-0.07086458608,0.04236343609
1490542107,40.44056705,-79.94266476,9.289999962,0.1064453125,-1.024719238,0.2167510986,-0.07668439201,-0.02622681042,0.02544357474
1490542107,40.44056705,-79.94266476,9.289999962,0.08563232422,-0.9612884521,0.1481018066,-0.05230714697,-0.01367053851,-0.00256462413
1490542107,40.44058969,-79.94277001,9.279999733,0.2534332275,-0.9323272705,0.1055297852,-0.1267965616,0.03128282174,-0.004712197233
1490542108,40.44058969,-79.94277001,9.279999733,0.08126831055,-1.062255859,0.2146911621,-0.03518781485,0.1105491484,-0.05795065164
1490542108,40.44058969,-79.94277001,9.279999733,0.2576599121,-1.051574707,0.1248626709,-0.09798515336,0.05137663849,-0.01143135266
1490542108,40.44058969,-79.94277001,9.279999733,0.09991455078,-0.9964141846,0.1725463867,-0.04359141967,-0.04011466287,0.03885365609
1490542108,40.44058969,-79.94277001,9.279999733,0.07612609863,-0.9352264404,0.1162414551,-0.03636386679,0.03614655284,-0.03571192495
1490542108,40.44061115,-79.94286979,8.68999958,-0.007080078125,-1.015518188,0.1360778809,-0.0160162508,0.02764600896,-0.01786155512
1490542109,40.44061115,-79.94286979,8.68999958,0.01846313477,-0.9915771484,0.1236114502,0.01493367581,0.04136581595,-0.02035693706
1490542109,40.44061115,-79.94286979,8.68999958,0.1104278564,-0.992401123,0.07041931152,-0.004203799781,0.08075743058,-0.03281973201
1490542109,40.44061115,-79.94286979,8.68999958,0.09059143066,-1.026779175,0.07168579102,-0.01378265759,0.06275073318,-0.02100861258
1490542109,40.44061115,-79.94286979,8.68999958,0.0435333252,-1.03175354,-0.01245117188,-0.03184554768,0.05542357808,-0.007998538018
1490542109,40.44063028,-79.9429587,7.269999981,0.05851745605,-1.028457642,0.002212524414,-0.006484530938,0.07110373794,-0.04987541458
1490542110,40.44063028,-79.9429587,7.269999981,0.06689453125,-1.063583374,0.05043029785,0.01271899105,0.04237701821,-0.03312333237
1490542110,40.44063028,-79.9429587,7.269999981,0.08460998535,-1.028076172,-0.03033447266,0.02137373196,0.04562154737,-0.0161635236
1490542110,40.44063028,-79.9429587,7.269999981,0.1090393066,-1.029052734,-0.01071166992,-0.02868703863,-0.003016828883,0.01635447225
1490542110,40.44063028,-79.9429587,7.269999981,0.08457946777,-1.042068481,0.02156066895,-0.02766278687,0.007568437502,0.004635231877
1490542110,40.44064495,-79.94302691,5.110000134,0.1073150635,-1.045135498,0.0213470459,-0.03399418605,0.03842994716,-0.001611745092
1490542111,40.44064495,-79.94302691,5.110000134,0.06130981445,-1.023010254,0.07035827637,-0.008448345926,0.03725069943,-0.007271761356
1490542111,40.44064495,-79.94302691,5.110000134,0.08448791504,-1.007446289,0.07684326172,-0.01074186026,0.01166038452,-0.0179654184
1490542111,40.44064495,-79.94302691,5.110000134,0.09725952148,-1.009597778,0.1245117188,-0.02027890644,0.0117344204,-0.0093125417
1490542111,40.44064495,-79.94302691,5.110000134,0.09474182129,-0.983291626,0.2274169922,-0.00110947291,0.0265192255,-0.02018676106
1490542111,40.44065258,-79.94306241,2.890000105,0.0990447998,-0.9467315674,0.2614898682,-0.01065903595,0.01278051007,-0.006233394847
1490542112,40.44065258,-79.94306241,2.890000105,0.08660888672,-0.9856109619,0.2580718994,-0.02875787872,0.005428054934,0.001445031207
1490542112,40.44065258,-79.94306241,2.890000105,0.07518005371,-0.9181518555,0.3867950439,-0.01600932658,-0.003142530086,-0.000869788412
1490542112,40.44065258,-79.94306241,2.890000105,0.1122283936,-0.9181976318,0.416015625,-0.04579971285,-0.01680028542,0.01547429751
1490542112,40.44065258,-79.94306241,2.890000105,0.125793457,-0.9216003418,0.4377746582,-0.04372644194,0.029871879,-0.01750362626
1490542112,40.44066021,-79.94309785,2.960000038,0.05606079102,-0.9186248779,0.3923339844,-0.006438191935,0.03928109345,-0.02648806652
1490542113,40.44066021,-79.94309785,2.960000038,0.1521148682,-0.8880157471,0.4810791016,0.04368356504,-0.02777836807,0.01004411205
1490542113,40.44066021,-79.94309785,2.960000038,0.1112213135,-0.906036377,0.4720306396,-0.05336788403,0.05748033739,-0.03864566321
1490542113,40.44066021,-79.94309785,2.960000038,0.09982299805,-0.8910827637,0.48487854,-0.004408064236,-8.63E-05,-0.02127226552
1490542113,40.44066021,-79.94309785,2.960000038,0.1549377441,-0.9210357666,0.498550415,-0.02036572549,0.03609568647,-0.03484932708
